idENT_MEN,DEP,PONDV1_x,NIVIE10,V2_OLDMTCH_E,V2_OLDMTCH_C,emission_co2,emission_co2_equi
52374606000,44,572.91241954,1.0,0.4,0.4,0.7,0.0243456552793173
52375306000,44,242.8378122,1.0,0.4,0.4,0.7,0.015022056871181693
52375606000,44,288.16125617,0.40000000000000013,0.4,0.4,0.0,0.0
52375706000,44,416.12448803,0.8,0.4,0.4,0.5,0.012679152199645478
52376106000,44,405.59692464,1.0,0.4,0.4,0.0,0.0
52376606000,44,267.40256822,0.30000000000000004,0.4,0.4,0.5,0.0043796996229938925
52376906000,44,427.58539892,0.7000000000000001,0.4,0.4,1.0,0.16683754012606497
52377006000,44,550.95278704,0.5000000000000001,0.4,0.4,0.5,0.013399690996549814
52377706000,44,390.20711658,0.20000000000000007,0.4,0.4,0.5,0.0043796996229938925
52378608000,44,494.47173976,1.0,0.4,0.4,0.7,0.01728026128036608
52378808000,44,472.66226986,0.40000000000000013,0.4,0.4,1.0,0.04551407310891804
52379406000,44,191.57894594,0.40000000000000013,0.4,0.4,0.0,0.0
52380406000,44,644.82980869,0.8,0.4,0.4,0.0,0.0
52380506000,44,521.68798543,0.5000000000000001,0.4,0.4,0.0,0.0
52380608000,44,825.00976593,0.20000000000000007,0.4,0.4,0.0,0.0
52380806000,44,157.03477742,0.20000000000000007,0.4,0.4,0.0,0.0
52381006000,44,219.41089532,0.10000000000000009,0.4,0.4,0.7,0.026200301651811534
52381306000,44,338.02830162,0.8,0.4,0.4,0.0,0.0
52381706000,44,78.088135757,0.10000000000000009,0.4,0.4,1.0,0.07966783106716464
52381806000,44,204.68474412,0.5000000000000001,0.4,0.4,0.7,0.015453379075124752
52382106000,44,241.12769237,0.20000000000000007,0.4,0.4,0.7,0.016630736184491717
52382506000,44,83.241670763,0.6000000000000001,0.4,0.4,1.0,0.054073961395294086
52383206000,44,75.405912362,0.20000000000000007,0.4,0.4,0.0,0.0
52383306000,44,121.46312905,0.10000000000000009,0.4,0.4,0.0,0.0
52383606000,44,152.45065103,0.20000000000000007,0.4,0.4,0.7,0.02895231719348848
52384006000,44,250.18837554,0.8,0.4,0.4,0.0,0.0
52385306000,44,284.84713171,0.40000000000000013,0.4,0.4,0.5,0.0021898498114969463
52385506000,44,134.62736295,0.40000000000000013,0.4,0.4,0.7,0.019773170663989835
52385906000,44,245.8571077,0.20000000000000007,0.4,0.4,0.0,0.0
52386006000,44,83.593769518,0.20000000000000007,0.4,0.4,0.7,0.013592475988883385
52386106000,44,184.76345645,0.20000000000000007,0.4,0.4,0.7,0.01449234784356495
52386206000,44,84.557597084,0.5000000000000001,0.4,0.4,0.7,0.014289239273548608
52386406000,44,96.075846557,0.5000000000000001,0.4,0.4,0.7,0.024702913634278657
52386606000,44,178.33237767,0.6000000000000001,0.4,0.4,0.7,0.022795476239542978
52386806000,44,95.937545436,0.40000000000000013,0.4,0.4,1.0,0.07065167193077886
52388106000,44,68.910876927,0.5000000000000001,0.4,0.4,1.0,0.05083830188096367
52388706000,44,82.01211747,0.10000000000000009,0.4,0.4,0.7,0.025437451828192206
52389006000,44,129.72499998,0.7000000000000001,0.4,0.4,0.0,0.0
52389106000,44,68.828118364,0.10000000000000009,0.4,0.4,0.5,0.0025026854988536525
52390408000,44,1041.3579322,0.7000000000000001,0.4,0.4,0.0,0.0
52391606000,44,107.3352863,0.10000000000000009,0.4,0.4,0.0,0.0
52391808000,44,225.67706408,0.40000000000000013,0.4,0.4,0.0,0.0
52392306000,44,152.91373602,0.40000000000000013,0.4,0.4,0.0,0.0
52392606000,44,254.61128993,0.7000000000000001,0.4,0.4,0.0,0.0
52392806000,44,190.18546182,0.30000000000000004,0.4,0.4,0.7,0.016178688616261278
52393006000,44,151.75515722,0.10000000000000009,0.4,0.4,0.0,0.0
52393206000,44,1645.8541381,0.40000000000000013,0.4,0.4,0.0,0.0
52394306000,44,69.359766622,0.30000000000000004,0.4,0.4,0.7,0.040018019335591744
52394406000,44,111.00316201,0.30000000000000004,0.4,0.4,0.7,0.028911413927366594
52394606000,44,102.02727392,0.10000000000000009,0.4,0.6,0.7,0.019107221694529247
52394808000,44,162.56682672,0.6000000000000001,0.4,0.4,0.0,0.0
52394908000,44,175.85673425,0.20000000000000007,0.4,0.4,0.0,0.0
52395606000,44,195.9012261,0.40000000000000013,0.4,0.4,0.7,0.01658388904031005
52395806000,44,157.13003975,0.10000000000000009,0.4,0.4,0.7,0.03361341251725973
52396306000,44,180.82808939,0.20000000000000007,0.4,0.4,0.7,0.031449919112422585
52396406000,44,148.09285254,0.30000000000000004,0.4,0.4,0.0,0.0
52396508000,44,180.46074737,1.0,0.4,0.4,0.5,0.010967080691664062
52397706000,44,1000.7175269,0.30000000000000004,0.4,0.4,0.0,0.0
52397806000,44,1381.8270191,0.30000000000000004,0.4,0.4,0.7,0.031705662286836696
52398008100,44,1335.7812052,0.6000000000000001,0.4,0.4,0.5,0.01012586552836188
52398906000,44,89.165607152,0.40000000000000013,0.4,0.4,0.0,0.0
52400106000,44,101.20847914,0.7000000000000001,0.4,0.4,0.7,0.028114777849512742
52400206000,44,122.40759477,0.40000000000000013,0.4,0.4,0.0,0.0
52401006000,44,292.96814545,0.6000000000000001,0.4,0.4,0.5,0.006873547513679718
52401506000,44,314.60245968,0.5000000000000001,0.4,0.4,0.0,0.0
52402106000,44,116.92224215,0.10000000000000009,0.4,0.4,0.0,0.0
52402406000,44,97.916139192,0.10000000000000009,0.4,0.4,0.7,0.0275655165914362
52403008000,44,163.14593723,0.6000000000000001,0.4,0.4,0.0,0.0
52403208000,44,176.26754262,0.20000000000000007,0.4,0.4,0.7,0.02055369570394482
52403706000,44,210.91406355,0.6000000000000001,0.4,0.4,1.0,0.1309899333386255
52403906000,44,100.95842411,0.9000000000000001,0.4,0.4,0.0,0.0
52404006000,44,317.39092735,0.10000000000000009,0.4,0.4,0.0,0.0
52404506000,44,640.94181143,0.9000000000000001,0.4,0.4,0.0,0.0
52404806000,44,235.12649769,0.5000000000000001,0.4,0.4,0.0,0.0
52405306000,49,573.96460248,0.20000000000000007,0.4,0.4,0.0,0.0
52405606000,49,1194.031992,0.6000000000000001,0.4,0.4,1.0,0.14058577700368327
52406306000,49,595.14789954,0.5000000000000001,0.4,0.4,1.0,0.041419601423871626
53002801000,35,694.48324376,0.10000000000000009,0.4,0.4,0.0,0.0
53003001000,35,437.56114232,0.8,0.4,0.4,0.0,0.0
53003601000,35,822.99518566,0.20000000000000007,0.4,0.4,0.0,0.0
53004201000,35,582.75487636,0.30000000000000004,0.4,0.4,0.7,0.01761358770524465
53006101000,29,977.07082107,0.9000000000000001,0.4,0.4,0.0,0.0
53006401000,29,474.08972792,0.10000000000000009,0.4,0.4,0.0,0.0
53007601000,29,409.19993043,0.30000000000000004,0.4,0.4,0.0,0.0
53007701000,29,800.94472474,0.40000000000000013,0.4,0.4,0.7,0.0326890612700425
53009001000,29,1127.1062854,0.10000000000000009,0.4,0.4,0.0,0.0
53009201000,29,477.59622188,0.40000000000000013,0.4,0.4,1.0,0.04832803011669162
53009801000,29,730.22922513,0.6000000000000001,0.4,0.4,0.3,0.001564178436783533
53009901000,29,330.6935861,0.5000000000000001,0.4,0.4,0.0,0.0
53010001000,29,531.76045115,0.6000000000000001,0.4,0.4,0.7,0.03632436837497111
53010101000,29,868.42817201,0.20000000000000007,0.4,0.4,0.7,0.022950017069097193
53011801000,29,293.63544929,0.5000000000000001,0.4,0.4,0.7,0.022417805355981594
53012001000,29,683.7155452,0.6000000000000001,0.4,0.4,0.0,0.0
53012301000,29,482.05364381,0.20000000000000007,0.4,0.4,1.0,0.09171873099767602
53012601000,29,319.28448616,0.20000000000000007,0.4,0.4,1.0,0.04378127623664925
53013201000,29,704.50511824,0.20000000000000007,0.4,0.4,1.0,0.06636762181919427
53015701000,56,394.99444767,0.30000000000000004,0.4,0.4,0.0,0.0
53015801000,56,524.71588147,0.40000000000000013,0.4,0.4,0.0,0.0
53016501000,56,628.14715298,0.7000000000000001,0.4,0.4,0.0,0.0
53016601000,56,397.00091533,0.30000000000000004,0.4,0.4,0.7,0.018955339968317567
53016801000,56,643.41911615,0.10000000000000009,0.4,0.4,0.0,0.0
53016901000,56,1013.9832868,0.7000000000000001,0.4,0.4,0.0,0.0
53017501000,56,362.12664834,0.30000000000000004,0.4,0.4,0.5,0.012163755404725305
53018301000,56,366.54331231,0.20000000000000007,0.4,0.4,1.0,0.04465518272928021
53019001000,56,911.31357445,0.8,0.4,0.4,0.0,0.0
53019201000,56,438.11804756,0.5000000000000001,0.4,0.4,0.7,0.015255979756402673
53019301000,56,302.79738546,0.5000000000000001,0.4,0.4,0.0,0.0
53019401000,22,644.71835309,0.40000000000000013,0.4,0.4,0.0,0.0
53021001000,22,295.36783933,1.0,0.4,0.4,1.0,0.11102796633731585
53021201000,22,1260.5288112,0.30000000000000004,0.4,0.4,0.7,0.034224928077120256
53021301000,22,658.71713334,0.40000000000000013,0.4,0.4,0.0,0.0
53021501000,22,1457.92621,0.6000000000000001,0.4,0.4,0.0,0.0
53022001000,22,587.48695189,0.9000000000000001,0.4,0.4,0.0,0.0
53022201000,22,353.29801348,0.8,0.4,0.4,0.7,0.03619352484873417
53022401000,22,1037.6857787,0.10000000000000009,0.4,0.4,1.0,0.13032195093719706
53024601000,29,519.35080259,0.30000000000000004,0.4,0.4,1.0,0.09497933915807313
53024801000,29,455.501281,0.6000000000000001,0.4,0.4,0.7,0.03224084593898218
53026002000,56,584.73161143,0.10000000000000009,0.4,0.4,0.0,0.0
53026702000,56,391.28698898,0.30000000000000004,0.4,0.4,0.0,0.0
53026902000,56,362.28317347,0.7000000000000001,0.4,0.4,0.5,0.013262903592253093
53027802300,56,483.05941085,1.0,0.4,0.4,0.7,0.01767341753045162
53027802700,56,388.56194875,0.20000000000000007,0.4,0.4,0.5,0.0024419953755064516
53028102001,56,686.60203501,0.6000000000000001,0.4,0.4,0.7,0.02788765914049177
53028202000,56,521.05431659,0.30000000000000004,0.4,0.4,0.7,0.0264751278031544
53028802000,56,1275.9217558,1.0,0.4,0.4,0.0,0.0
53029302000,56,263.55370803,0.20000000000000007,0.4,0.4,0.7,0.016867631008742584
53029802000,56,678.88046406,0.40000000000000013,0.4,0.4,0.7,0.014532156184781092
53030302000,56,371.11306935,0.6000000000000001,0.4,0.4,0.0,0.0
53030705000,56,1192.5390542,0.9000000000000001,0.4,0.4,0.5,0.011831914949361678
53032205000,56,1182.4620907,0.30000000000000004,0.4,0.4,0.7,0.023752675233932662
53032502000,56,655.39133468,0.5000000000000001,0.4,0.4,0.7,0.02754729391264767
53033102000,56,1338.3290857,1.0,0.4,0.4,0.5,0.004066863935637185
53033702000,56,540.49090135,0.8,0.4,0.4,1.0,0.11003737213330086
53036502000,56,482.86699461,0.30000000000000004,0.4,0.4,0.0,0.0
53036605000,56,857.24637115,0.5000000000000001,0.4,0.4,0.5,0.011264274594652934
53037602000,56,494.56783397,0.20000000000000007,0.4,0.4,1.0,0.06902883680261594
53039105000,35,767.62545441,0.20000000000000007,0.4,0.4,0.0,0.0
53039302000,35,294.02975933,0.20000000000000007,0.4,0.4,1.0,0.17914832830384791
53039902000,35,458.11899974,0.20000000000000007,0.4,0.4,0.5,0.012154917796557477
53040902000,35,420.3606909,0.8,0.4,0.4,0.0,0.0
53041802000,35,353.36395833,0.40000000000000013,0.4,0.4,0.7,0.03789761904668799
53042602000,35,802.84109649,0.20000000000000007,0.4,0.4,0.5,0.012967586703388363
53044205000,35,993.78696005,0.5000000000000001,0.4,0.4,0.0,0.0
53044902000,35,293.13136508,0.20000000000000007,0.4,0.4,1.0,0.8940955783412905
53046602000,35,761.47618805,0.10000000000000009,0.4,0.4,0.5,0.00237755122391097
53047502000,35,734.23639889,0.20000000000000007,0.4,0.4,0.0,0.0
53047905000,35,846.66501469,0.7000000000000001,0.4,0.4,0.7,0.03815390968355497
53048202000,35,304.79778323,0.40000000000000013,0.4,0.4,0.7,0.03510876710282479
53048302000,35,1768.6717565,0.30000000000000004,0.4,0.4,0.7,0.026650393996995998
53049802000,35,353.82019513,0.30000000000000004,0.4,0.4,0.0,0.0
53049902000,35,278.65400357,0.20000000000000007,0.4,0.4,0.7,0.013672405507003023
53050105000,35,913.69544397,0.40000000000000013,0.4,0.4,0.7,0.015027766122475954
53050402000,35,705.56320791,0.8,0.4,0.4,1.0,0.06334922668973308
53050602000,35,322.29724679,0.7000000000000001,0.4,0.4,0.7,0.024391563916436897
53051802000,35,394.71506523,0.5000000000000001,0.4,0.4,0.7,0.020020467274845313
53052202000,35,327.6576199,1.0,0.4,0.4,0.7,0.01598660750422426
53052802000,35,566.26913122,0.6000000000000001,0.4,0.4,1.0,0.07038802965525898
53053002000,35,1427.5882168,0.40000000000000013,0.4,0.4,0.7,0.034235251654803026
53054502000,35,1231.7604065,0.6000000000000001,0.4,0.4,0.0,0.0
53054902000,35,518.51841583,1.0,0.4,0.4,0.0,0.0
53055502000,35,1276.3446748,0.5000000000000001,0.4,0.4,1.0,0.04284636678498373
53056302000,22,1431.6968116,0.7000000000000001,0.4,0.4,0.7,0.01532347405594988
53056602000,22,460.4141039,0.20000000000000007,0.4,0.4,1.0,0.052376123911087404
53056702000,22,329.20047676,0.5000000000000001,0.4,0.6,0.7,0.018770141241402395
53056902000,22,756.85868143,0.5000000000000001,0.4,0.4,0.5,0.013349324450885384
53057305000,22,1418.9250173,0.7000000000000001,0.4,0.4,0.7,0.025046250801152643
53058702000,22,718.12636518,0.30000000000000004,0.4,0.4,0.5,0.007905201401660296
53058802000,22,753.57568987,0.7000000000000001,0.4,0.4,0.7,0.018464031521323858
53058902000,22,1343.8719905,0.40000000000000013,0.4,0.4,0.7,0.015492327118200665
53059102000,22,669.30358127,0.40000000000000013,0.4,0.4,0.7,0.02057747121618393
53059202000,22,369.78034946,0.30000000000000004,0.4,0.4,0.0,0.0
53059902000,22,486.61641522,0.20000000000000007,0.4,0.4,1.0,0.04077226617780877
53060302000,22,390.02595563,0.10000000000000009,0.4,0.4,1.0,0.06908240991407577
53060802000,22,1395.8244244,0.20000000000000007,0.4,0.4,1.0,0.047399142752007725
53061602000,22,1001.6757414,1.0,0.4,0.4,0.0,0.0
53062002000,29,695.12485423,0.20000000000000007,0.4,0.4,0.0,0.0
53063302000,29,1169.1828076,0.20000000000000007,0.4,0.4,1.0,0.5403983102180347
53064902000,29,584.90049733,0.8,0.4,0.4,1.0,0.5713318940284751
53065002000,29,278.47256262,0.20000000000000007,0.4,0.4,1.0,0.11595856960574492
53065802000,29,611.79241528,0.6000000000000001,0.4,0.4,0.0,0.0
53066202000,29,441.70242042,0.6000000000000001,0.4,0.4,1.0,0.3082580409525378
53066302000,29,472.60539111,0.40000000000000013,0.4,0.4,0.5,0.013354329821883091
53066402000,29,415.17593811,0.5000000000000001,0.4,0.4,0.0,0.0
53066502000,29,459.12629219,0.40000000000000013,0.4,0.4,1.0,0.1272442734449818
53066902000,29,263.55370803,0.30000000000000004,0.4,0.4,0.7,0.014899190654972347
53067402000,29,382.77201673,0.30000000000000004,0.4,0.4,0.0,0.0
53068002000,29,451.18110249,0.7000000000000001,0.4,0.4,0.0,0.0
53068302000,29,531.24259133,0.30000000000000004,0.4,0.4,0.7,0.0315361835532112
53068902000,22,313.05808392,0.8,0.4,0.4,0.5,0.0033146505253879846
53069402000,22,678.36266424,0.30000000000000004,0.4,0.4,1.0,0.08280823211469494
53071402000,22,598.06476164,0.7000000000000001,0.4,0.4,0.5,0.012641455499318997
53071605000,29,1421.961093,0.9000000000000001,0.4,0.4,0.0,0.0
53071802000,29,1487.3569446,0.9000000000000001,0.4,0.4,0.0,0.0
53073302000,29,1380.2209537,0.5000000000000001,0.4,0.4,0.7,0.017180310278255614
53073402000,29,1378.733261,0.9000000000000001,0.4,0.4,1.0,0.041592286723292536
53073502000,29,1482.5594119,0.8,0.4,0.4,1.0,0.07346023252294552
53073702000,29,580.01029914,0.10000000000000009,0.4,0.4,1.0,0.18410700857521725
53074202000,29,740.39666551,0.7000000000000001,0.4,0.4,0.7,0.013676863415547854
53074305000,29,1215.0791348,0.5000000000000001,0.4,0.4,1.0,0.04571069033842174
53074502000,29,1148.0110113,0.9000000000000001,0.4,0.4,1.0,0.07972249910353024
53075105000,29,802.55765566,0.30000000000000004,0.4,0.4,1.0,0.7753775633462939
53076402000,29,636.33162203,0.30000000000000004,0.4,0.4,0.7,0.016622680665542285
53077302000,29,377.66793359,0.10000000000000009,0.4,0.4,0.0,0.0
53078102000,22,1869.2745542,0.30000000000000004,0.4,0.4,1.0,0.05143096909066096
53079405000,22,1673.8584066,0.30000000000000004,0.4,0.4,0.5,0.013202682722436927
53079702000,22,580.01029914,0.10000000000000009,0.4,0.4,0.7,0.017093498375014126
53080002000,22,775.29157167,0.6000000000000001,0.4,0.4,0.7,0.017647686795166533
53080402000,22,825.54323249,0.5000000000000001,0.4,0.4,1.0,0.04848100676780905
53081002000,22,539.40500549,0.6000000000000001,0.4,0.4,0.0,0.0
53081102000,22,639.72031237,0.9000000000000001,0.4,0.4,0.5,0.012841983174914643
53082202000,22,399.19015788,0.5000000000000001,0.4,0.4,1.0,0.06466258911417838
53082302000,22,1135.189649,0.40000000000000013,0.4,0.4,1.0,0.07166197478309733
53082402000,22,597.22122939,0.6000000000000001,0.4,0.4,1.0,0.0504352913067264
53082802000,22,1399.5201641,0.6000000000000001,0.4,0.4,0.0,0.0
53083505000,22,1143.2692915,0.7000000000000001,0.4,0.4,0.0,0.0
53083702000,22,394.73098061,0.10000000000000009,0.4,0.4,0.7,0.021373638040506748
53085502000,35,372.14098108,0.6000000000000001,0.4,0.4,0.0,0.0
53085605000,35,1030.2512804,0.10000000000000009,0.4,0.4,0.0,0.0
53086002300,35,584.30285958,0.20000000000000007,0.6,0.4,1.0,0.25526969760129326
53086202000,35,433.78932676,0.6000000000000001,0.4,0.4,0.0,0.0
53089202000,56,1417.2510286,0.30000000000000004,0.4,0.4,0.0,0.0
53089502000,56,490.34809742,0.7000000000000001,0.4,0.4,0.7,0.014520659473270732
53089902000,56,1628.4834358,1.0,0.4,0.4,0.5,0.01264012594764773
53090302000,56,1431.7309283,0.40000000000000013,0.4,0.4,0.0,0.0
53090502000,56,740.5009803,0.10000000000000009,0.4,0.4,0.0,0.0
53090902000,56,683.25295662,0.30000000000000004,0.4,0.4,1.0,0.07999904585115356
53091102000,56,2286.9056837,0.7000000000000001,0.4,0.4,0.0,0.0
53091502000,56,1199.9550316,0.8,0.4,0.4,1.0,0.08340324559204741
53092101000,56,576.91614927,0.40000000000000013,0.4,0.4,1.0,0.06272777859679898
53092201000,56,1218.1325638,0.10000000000000009,0.4,0.4,0.0,0.0
53092301000,56,1004.707313,0.10000000000000009,0.4,0.4,0.7,0.013628530301851243
53093201000,56,2188.1868032,0.6000000000000001,0.4,0.4,0.7,0.016939113963303592
53093801000,56,1826.3055282,1.0,0.4,0.4,0.7,0.028376855946595822
53094401000,56,1195.1607235,0.7000000000000001,0.4,0.4,1.0,0.11784512521834953
53094601000,22,1250.9082737,1.0,0.4,0.4,0.3,0.0017754989435929882
53094701000,22,1005.9273957,0.20000000000000007,0.4,0.4,0.5,0.012790052450813431
53095101000,22,2479.1699295,0.40000000000000013,0.4,0.4,0.5,0.011890337013975542
53095501000,22,1638.7562601,0.5000000000000001,0.4,0.4,0.0,0.0
53095801000,22,1251.4773058,0.8,0.4,0.4,0.0,0.0
53096401000,22,588.06841507,0.10000000000000009,0.4,0.4,0.5,0.003128356873567066
53099501000,29,1094.3811817,0.20000000000000007,0.4,0.4,1.0,0.04580282044834828
53101201000,29,2661.4604416,0.30000000000000004,0.4,0.4,1.0,0.09005585290153145
53101601000,29,1524.222124,0.6000000000000001,0.4,0.4,0.0,0.0
53103001000,29,873.12349648,0.6000000000000001,0.4,0.4,0.5,0.003754028248280479
53103701000,29,1069.5416992,0.20000000000000007,0.4,0.4,1.0,0.05939341942310753
53104601000,29,1009.9714813,0.20000000000000007,0.4,0.4,0.0,0.0
53104701000,29,1248.23356,0.5000000000000001,0.4,0.4,0.7,0.03976102481842821
53105201000,35,1145.2661045,0.40000000000000013,0.4,0.4,0.7,0.028251017791356584
53106901000,56,1008.114431,0.30000000000000004,0.4,0.4,1.0,0.0947347016505602
53107205000,29,1371.3688869,0.30000000000000004,0.4,0.4,0.5,0.011176758811114896
53107602000,29,570.57034159,0.40000000000000013,0.4,0.4,0.0,0.0
53108102000,29,1692.4200103,0.20000000000000007,0.4,0.4,0.0,0.0
53108502000,29,623.49383226,0.30000000000000004,0.4,0.4,1.0,0.10782445068986135
53108802000,29,2328.1004823,0.5000000000000001,0.4,0.4,0.0,0.0
53109002000,29,609.24339693,0.10000000000000009,0.4,0.4,0.7,0.01831574740551678
53109402000,29,836.72227024,0.40000000000000013,0.4,0.4,0.7,0.02706779501285168
53109705000,35,2023.0976422,0.40000000000000013,0.4,0.4,0.5,0.011898627159690495
53110802000,35,704.32368669,0.20000000000000007,0.4,0.4,1.0,0.2853170961183739
53111702000,35,1002.7642108,0.30000000000000004,0.4,0.4,0.5,0.011601198629936107
53112002000,35,1131.0083237,0.10000000000000009,0.4,0.4,0.7,0.0156521079455181
53112202000,35,2912.7861581,0.30000000000000004,0.4,0.4,0.7,0.02740956800128888
53112302000,35,673.35957174,0.6000000000000001,0.4,0.4,0.7,0.026830509143991616
53112802000,56,557.74425044,0.30000000000000004,0.4,0.4,1.0,0.06086507670535531
53113102000,56,764.77112013,0.30000000000000004,0.4,0.4,0.0,0.0
53113502000,56,637.23720629,0.9000000000000001,0.4,0.4,0.0,0.0
53114502000,56,808.03356748,0.20000000000000007,0.4,0.4,0.0,0.0
53114602000,56,741.91555442,0.10000000000000009,0.4,0.4,0.0,0.0
53116002000,56,1955.5118475,0.30000000000000004,0.4,0.4,0.7,0.023399796578594294
53116705000,56,1136.2688729,0.6000000000000001,0.4,0.4,0.5,0.011056942742857278
53117102000,56,1161.6960753,0.30000000000000004,0.4,0.4,1.0,0.04852535122649187
